1426,_,啊哈哈哈哈,整体,正面
1427,_,很好,整体,正面
1427,_,很喜欢,整体,正面
1427,_,很保湿,功效,正面
1427,_,放心下单,真伪,正面
1428,_,不错,整体,正面
1428,送货速度,很快,物流,正面
1428,_,下次继续光顾,整体,正面
1429,_,轻松一抹瞬间提亮肤色,功效,正面
1429,_,不卡粉,使用体验,正面
1429,_,感觉很不错,整体,正面
1429,_,值得购买,整体,正面
1430,包装,非常精美,包装,正面
1431,_,不错,整体,正面
1431,_,值得拥有,整体,正面
1432,_,很足,尺寸,正面
1432,精华液,很多,成分,正面
1432,_,水水的,使用体验,正面
1433,_,挺好用,整体,正面
1433,价格,美丽,价格,正面
1434,_,很好,整体,正面
1434,_,信赖,整体,正面
1435,_,不会假白,功效,正面
1435,_,显得肤色很好,功效,正面
1435,_,喜欢,整体,正面
1436,_,很好,整体,正面
1436,_,一如既往,整体,正面
1437,_,还行,整体,正面
1438,吸收,挺好,使用体验,正面
1438,吸收,很容易吸收,使用体验,正面
1438,_,皮肤水嫩水嫩的,功效,正面
1439,卸妆水,效果不错,功效,正面
1439,卸妆水,不刺激,使用体验,正面
1440,_,很舒适,使用体验,正面
1440,_,非常细腻,使用体验,正面
1441,_,好用,整体,正面
1441,不卡粉,不卡粉,使用体验,正面
1442,_,还行,整体,中性
1442,_,好,整体,正面
1443,_,还可以,整体,正面
1443,鼻翼两侧,卡,使用体验,负面
1444,_,不会回购,整体,负面
1444,_,差差差差差！,整体,负面
1444,_,一点都不补水,功效,负面
1444,_,这种垃圾,整体,负面
1445,_,不错,整体,正面
1445,_,刚刚的,整体,正面
1446,起泡,不是很多,使用体验,负面
1446,_,很温和,使用体验,正面
1446,快递,可能有折痕,物流,负面
1447,_,好,整体,正面
1447,赠品,还有,价格,正面
1447,又快又给力,又快又给力,物流,正面
1447,_,又快又给力,物流,正面
1447,_,用过继续评价,整体,中性
1448,_,很好用,整体,正面
1448,_,很显白,功效,正面
1448,_,也特别好推开,使用体验,正面
1448,送货,也很快，没有耽误使用,物流,正面
1448,_,好评,整体,正面
1449,_,特别拔干,使用体验,负面
1449,_,也不好推开,使用体验,负面
1449,_,果断弃,整体,负面
1450,_,和实体店的一样,整体,中性
1450,_,便宜多了,价格,正面
1451,_,还不错,整体,正面
1452,_,很小,尺寸,负面
1453,_,很好,整体,正面
1453,物流,很给力的,物流,正面
1454,涂在脸上,很自然,使用体验,正面
1455,_,非常好用,整体,正面
1455,_,不干,使用体验,正面
1455,_,持久度好,功效,正面
1456,_,不错,整体,正面
1457,_,挺好的,整体,正面
1457,物流,快,物流,正面
1457,_,方便快捷,使用体验,正面
1458,_,不错,整体,正面
1458,_,挺好用的,整体,正面
1459,黑眼圈,没多大变化,功效,负面
1460,还是一样的包装,_,包装,中性
1460,_,不错的,整体,正面
1460,_,用了好几套了,使用体验,正面
1460,洗面奶,不够用,尺寸,负面
1460,_,特意多买了,使用体验,正面
1461,_,还行,整体,正面
1462,_,不错,整体,正面
1462,味道,不一样,气味,负面
1463,_,非常好用,整体,正面
1464,_,挺好用的,整体,正面
1464,_,以后会继续关注,整体,正面
1465,_,回购几次了,整体,正面
1465,_,很好,整体,正面
1466,清洁能力,一般,功效,中性
1467,_,是正品,真伪,正面
1467,_,和专卖店的一样,真伪,正面
1467,_,以后就**了,其他,中性
1468,_,很喜欢,整体,正面
1469,_,挺好用的,整体,正面
1470,_,全五星好评,整体,正面
1471,味道,挺舒服的,气味,正面
1471,_,还不错,整体,正面
1472,_,特别好用,整体,正面
1473,_,是真的好啊,整体,正面
1473,_,值了,价格,正面
1474,_,和我的肤色很相近,功效,正面
1474,_,上手简单易操作,使用体验,正面
1475,_,挺好的薄薄的,整体,正面
1476,_,很好的东西,整体,正面
1476,_,老板很满意,整体,正面
1476,_,做饭积极性都提高了,功效,正面
1477,_,还可以,整体,中性
1477,_,可以吧,整体,中性
1477,赠品,_,价格,中性
1478,_,很划算,价格,正面
1478,味道,好闻,气味,正面
1479,_,不错,整体,正面
1480,_,皮肤不紧绷了,使用体验,正面
1480,_,不再起干皮了,功效,正面
1480,_,有一层膜保护,功效,正面
1480,_,挺舒服,使用体验,正面
1481,_,还行,整体,中性
1481,价格,变动太快,价格,负面
1482,_,很好用,整体,正面
1482,卸妆,很干净,功效,正面
1482,_,温和不刺激,使用体验,正面
1483,_,不错,整体,正面
1484,_,还可以,整体,正面
1484,_,有点干,使用体验,中性
1485,_,挺好用的,整体,正面
1485,_,清爽,使用体验,正面
1485,_,不粘腻,使用体验,正面
1486,价格,便宜,价格,正面
1486,质量,挺好的,其他,正面
1486,大品牌,值得信赖,其他,正面
1486,_,下次还会再来的,整体,正面
1487,物流,很快,物流,正面
1487,盒子,送了,服务,正面
1487,态度,很好,服务,正面
1487,快递小哥,很快,物流,正面
1488,这款牌子粉底液,一直给妈妈用的,整体,正面
1488,这款牌子粉底液,特别好用,功效,正面
1489,_,好,整体,正面
1490,服务,特好,服务,正面
1490,_,看着很好,整体,正面
1490,_,用完回购,功效,正面
1491,_,很满意,整体,正面
1491,_,是正品,真伪,正面
1491,买一送一,很划算,价格,正面
1491,_,还会回购,整体,正面
1492,朋友推荐,_,整体,正面
1492,_,超好用,使用体验,正面
1492,降价10 元,_,价格,负面
1492,_,有点不开心,整体,负面
1493,_,好用,功效,正面
1493,_,实惠,价格,正面
1494,_,不错,整体,正面
1494,皮肤,很水润,使用体验,正面
1494,_,值得购买,整体,正面
1495,_,挺不错的,整体,正面
1496,_,不错,整体,正面
1496,_,还挺好用的,使用体验,正面
1496,_,很划算,价格,正面
1497,_,是正品,真伪,正面
1497,到货,很快,物流,正面
1498,_,还没用,功效,中性
1498,_,希望一样好用,功效,正面
1498,_,先好评,其他,中性
1499,效果,挺好,功效,正面
1500,_,不错不错,整体,正面
1500,量,太少了,尺寸,负面
1500,_,一直都用这个品牌,整体,正面
1501,_,挺好用的,整体,正面
1501,_,很方便,使用体验,正面
1501,_,哈哈,整体,正面
1502,_,挺好用的,整体,正面
1502,_,挺滋润的,功效,正面
1502,快递小哥服务态度,真的没得说了一个字好,服务,正面
1503,_,还不错,整体,正面
1504,_,不错,整体,正面
1504,_,很喜欢,整体,正面
1505,_,很好用,整体,正面
1506,_,非常好,整体,正面
1507,补水效果,不错,功效,正面
1507,价格,合理,价格,正面
1507,快递,给力,物流,正面
1507,_,信赖,整体,正面
1508,快递,超快,物流,正面
1508,_,很满意的一次购物,整体,正面
1508,优惠力度,很大,价格,正面
1508,_,没有用过这个牌子不知道怎么样,整体,中性
1508,_,希望什么都好,整体,正面
1509,价格,有点小贵,价格,负面
1509,价格,比别的地方贵,价格,负面
1509,_,物有所值,价格,正面
1509,_,值得信赖,整体,正面
1510,补水的,很好用,使用体验,正面
1510,黑色清洁的,不怎么样,使用体验,负面
1510,人鱼的,不太好,使用体验,负面
1511,_,很好用,整体,正面
1511,价格,不会很贵,价格,正面
1512,保湿,一般吧,功效,负面
1512,_,先用着吧,使用体验,负面
1513,优惠活动,_,价格,正面
1513,价格,实惠哦,价格,正面
1513,_,老牌子,整体,正面
1514,发货速度,超快,物流,正面
1514,_,必须点个赞??,整体,正面
1514,_,也合适,功效,正面
1514,保湿效果,也好,功效,正面
1515,_,还不错,整体,正面
1515,遮瑕,还是能遮瑕的,功效,正面
1515,斑,用了气垫不近看，看不出来,功效,正面
1516,_,超级划算,价格,正面
1516,_,足够我用一阵子了,使用体验,正面
1517,味道,很好闻,气味,正面
1518,清洁能力,干爽舒服,功效,正面
1518,_,一直在用,整体,正面
1519,_,好用,整体,正面
1519,_,不油腻,使用体验,正面
1519,_,很自然,功效,正面
1519,_,服帖,使用体验,正面
1520,清洁能力,很好,功效,正面
1520,味道,挺好闻,气味,正面
1520,_,挺好用的,使用体验,正面
1520,_,好评,整体,正面
1521,_,不喜欢,整体,负面
1521,_,很紧绷,使用体验,负面
1521,味道,也不好,气味,负面
1522,_,非常好,整体,正面
1522,_,推荐购买,整体,正面
1523,_,挺不错的,整体,正面
1523,_,很细腻,使用体验,正面
1523,_,很自然,使用体验,正面
1524,_,很好用,整体,正面
1524,_,水嫩,功效,正面
1524,_,光泽,功效,正面
1524,_,不错哦,使用体验,正面
1524,_,超值,价格,正面
1525,_,挺好,整体,正面
1525,_,是正品,真伪,正面
1525,_,还送了替换装,服务,正面
1526,活动,_,价格,正面
1526,_,还是不错的,整体,正面
1527,_,好用,功效,正面
1527,_,回光顾的,整体,正面
1528,价格,便宜,价格,正面
1528,_,很好用,使用体验,正面
1528,_,下次再买,整体,正面
1529,_,不错,整体,正面
1530,_,非常不错,整体,正面
1530,_,很喜欢,整体,正面
1531,_,很好,整体,正面
1531,物流,给了,物流,正面
1531,_,不错,整体,正面
1531,_,不错,整体,正面
1532,_,太白了,功效,负面
1532,_,一点点都不行,使用体验,负面
1533,_,挺好的,整体,正面
1533,精华液,很多,成分,正面
1534,_,还可以,整体,正面
1535,包装,完好,包装,正面
1535,包装,跟图片上的差不多,包装,中性
1536,_,不错,整体,正面
1537,_,美妆博主推荐,整体,正面
1537,成分,安全,成分,正面
1537,补湿效果,还可以,功效,中性
1537,_,值得一试,整体,正面
1538,_,非常好用,整体,正面
1538,_,不紧绷,使用体验,正面
1538,_,放心购买,整体,正面
1539,_,很滋润,使用体验,正面
1539,_,很自然,使用体验,正面
1539,_,挺满意的,整体,正面
1540,送货,很快,物流,正面
1540,快递师傅,很耐心,服务,正面
1541,味道,不错,气味,正面
1541,_,很好闻,气味,正面
1542,_,不错,整体,正面
1542,_,给力,整体,正面
1543,_,伪劣品,真伪,负面
1544,我的头发油的更快了,油的更快了,使用体验,负面
1545,价格,很实惠,价格,正面
1545,体验,不错,使用体验,正面
1546,_,感觉还可以,整体,中性
1546,粉扑,没有,包装,负面
1547,_,物美价廉,整体,正面
1548,_,用的不错哦,使用体验,正面
1548,_,推荐给大家,整体,正面
1548,_,物美价廉,价格,正面
1549,物流,很快,物流,正面
1549,那么大一瓶卸妆水,超乎想象,尺寸,正面
1550,_,挺好用的,整体,正面
1551,_,质量不错,整体,正面
1551,_,超级划算,价格,正面
1552,_,非常好用,整体,正面
1552,膜,服帖,使用体验,正面
1552,_,用几天明显提亮肤色,功效,正面
1553,_,不错,整体,正面
1553,_,一直都在用,整体,正面
1554,_,不错,整体,正面
1554,质量,不错,整体,正面
1555,_,挺好的,整体,正面
1556,_,不错,整体,正面
1557,_,还可以,整体,正面
1558,_,还可以,整体,正面
1558,便宜,便宜,价格,正面
1559,_,温和的,使用体验,正面
1560,_,用着还不错,整体,正面
1560,_,很保湿,功效,正面
1560,价格,实惠,价格,正面
1560,_,还会回购,整体,正面
1560,_,好评,整体,正面
1561,_,好用,整体,正面
1561,_,都很喜欢,整体,正面
1562,_,不错,整体,正面
1563,_,第二天就收到了,物流,正面
1563,_,非常好的一款隔离,整体,正面
1563,_,谢谢,服务,正面
1564,东西,放心些,真伪,正面
1564,配送速度,很快,物流,正面
1565,_,还不错,整体,正面
1566,_,不错,整体,正面
1566,_,好使,使用体验,正面
1566,_,感觉挺好,整体,正面
1567,_,不油腻,使用体验,正面
1567,_,很好上妆,使用体验,正面
1567,_,擦一天都不油腻,功效,正面
1567,_,喜欢,整体,正面
1568,颜值,不错,包装,正面
1568,新包装,_,包装,正面
1568,送货,快,物流,正面
1568,服务,好,服务,正面
1568,质量,不错,其他,正面
1568,_,还没用,使用体验,中性
1569,_,挺好用的,使用体验,正面
1570,_,好开心哦,整体,正面
1570,_,好评好评,整体,正面
1571,商品质量,好,整体,正面
1571,物流,快,物流,正面
1572,味道,不是很喜欢,气味,负面
1572,肤感,不错,使用体验,正面
1572,_,很值,整体,正面
1572,_,买买买,整体,正面
1573,_,挺不错的,整体,正面
1574,_,特别好,整体,正面
1575,辣眼睛,辣眼睛,使用体验,负面
1576,_,很满意,整体,正面
1576,快递小哥,速度杠杠滴,物流,正面
1576,快递小哥,态度不错,服务,正面
1576,_,下次还买,整体,正面
1577,_,挺补水的,功效,正面
1577,_,看好,整体,正面
1578,_,不知道效果好不好,功效,中性
1578,_,应该是真的吧,真伪,中性
1579,_,很不错,整体,正面
1579,_,值得购买,整体,正面
1580,_,感觉还可以,整体,中性
1580,_,应该是正品,真伪,中性
1580,赠品,也很多,服务,正面
1581,_,还不错,整体,正面
1581,_,一般不评论,整体,中性
1581,_,凑够1000豆豆,其他,中性
1582,保湿补水,值得信赖,整体,正面
1583,_,非常好,整体,正面
1583,物超所值,物超所值,价格,正面
1584,_,还不错,整体,正面
1584,_,方便快捷,服务,正面
1585,_,非常不错,整体,正面
1585,T区比暗黄擦上,有很明显效果,功效,正面
1585,不容易脱妆,不容易脱妆,功效,正面
1586,_,很实惠,价格,正面
1586,_,赠了几贴,价格,正面
1586,_,挺划算的,价格,正面
1586,_,用着好,使用体验,正面
1587,_,挺好的,整体,正面
1587,效果,还是不错的,功效,正面
1587,_,比较水润,使用体验,正面
1587,_,不油腻,使用体验,正面
1587,_,很清爽,使用体验,正面
1588,_,非常好用,整体,正面
1588,_,用完了再来买,整体,正面
1588,质量,一如既往的好,其他,正面
1589,_,效果非常棒,功效,正面
1589,_,还是嫩嫩的,功效,正面
1590,气味,很好闻,气味,正面
1590,_,白皙,功效,正面
1590,_,推荐,整体,正面
1591,_,有点干,使用体验,负面
1591,_,还可以,整体,正面
1591,_,值得购买,整体,正面
1592,_,很喜欢,整体,正面
1592,味道,很淡,气味,正面
1592,价格,不贵,价格,正面
1592,_,不厚重,使用体验,正面
1592,_,有点淡淡的亮,功效,正面
1593,产品,一般,整体,中性
1593,保持时间,比较短,功效,负面
1593,保湿,还行,功效,中性
1593,_,没有浮粉,使用体验,正面
1594,卸妆,挺干净的,功效,正面
1594,_,满意,整体,正面
1595,_,还可以,整体,正面
1596,_,很划算,价格,正面
1596,_,好用,整体,正面
1596,_,试试看,整体,中性
1597,量,挺多的,其他,正面
1597,_,待追评,其他,中性
1598,_,挺好的,整体,正面
1598,便宜,便宜,价格,正面
1598,过敏皮肤用了不过敏,不过敏,功效,正面
1599,精华液,没有我在实体店多,尺寸,负面
1599,_,有点小失望,整体,负面
1600,价格,美丽,价格,正面
1600,_,很温和,使用体验,正面
1601,价格,其实和平时也差不多,价格,中性
1601,效果,还行吧,功效,中性
1602,价格,便宜,价格,正面
1602,性价比,一般,价格,中性
1603,_,总体还是不错的,整体,正面
1603,_,也自然,功效,正面
1603,遮瑕效果,不错,功效,正面
1603,那层海绵,会有一点脱落,其他,中性
1604,_,送了很多东西,整体,正面
1604,送货物流,快,物流,正面
1604,价格,便宜,价格,正面
1605,_,非常好,整体,正面
1605,_,用起来非常滋润,使用体验,正面
1605,香味,淡淡的,气味,正面
1606,_,非常好用,整体,正面
1606,提亮效果,明显,功效,正面
1606,_,不卡粉,使用体验,正面
1606,_,特别服帖,使用体验,正面
1606,_,值得拥有,整体,正面
1607,_,还行,整体,正面
1607,香味,淡些会更好！,气味,负面
1608,快递,很快,物流,正面
1609,_,起了一层小痘痘,使用体验,负面
1610,这款,是主打品,整体,正面
1610,粉瓶,更滋润,功效,正面
