1500,量,太少了,尺寸,负面
1501,_,挺好用的,整体,正面
1501,_,很方便,使用体验,正面
1501,_,哈哈,整体,正面
1502,_,挺好用的,使用体验,正面
1502,_,挺滋润的,使用体验,正面
1502,服务态度,真的没得说了一个字好,服务,正面
1503,_,还不错,整体,正面
1504,_,不错,整体,正面
1504,_,很喜欢,整体,正面
1505,_,很好用,整体,正面
1505,_,已经推荐给朋友了,整体,正面
1505,_,自己也会回购,整体,正面
1506,_,非常好的,整体,正面
1507,补水效果,不错,功效,正面
1507,价格,合理,价格,正面
1507,快递,给力,物流,正面
1507,_,信赖**,整体,正面
1508,快递,超快,物流,正面
1508,_,很满意,整体,正面
1508,_,优惠力度很大,价格,正面
1508,_,没有用过这个牌子不知道怎么样,整体,中性
1508,_,希望什么都好,整体,正面
1509,_,有点小贵,价格,负面
1509,_,比别的地方贵,价格,负面
1509,_,物有所值,整体,正面
1509,_,值得信赖,整体,正面
1510,补水的,很好用,功效,正面
1510,黑色清洁的,不怎么样,功效,负面
1510,人鱼的,不太好,功效,负面
1511,_,很好用,整体,正面
1511,价格,不会很贵,价格,正面
1512,保湿,一般,功效,中性
1512,_,先用着吧,使用体验,中性
1512,_,可能要买水动力系列的,整体,中性
1513,优惠活动,_,价格,正面
1513,价格,实惠哦,价格,正面
1513,老牌子,一直关注呢,整体,正面
1514,发货速度,超快,物流,正面
1514,_,必须点个赞,整体,正面
1514,面膜,合适,使用体验,正面
1514,保湿效果,好,功效,正面
1515,_,还不错,整体,正面
1515,遮瑕,遮瑕,功效,正面
1515,_,看不出来,使用体验,正面
1516,_,超级划算,价格,正面
1516,_,足够我用一阵子了,使用体验,正面
1517,味道,很好闻,气味,正面
1518,清洁能力,干爽舒服,功效,正面
1518,_,一直在用这款洗面奶,整体,正面
1519,_,好用,整体,正面
1519,_,不油腻,使用体验,正面
1519,_,很自然,功效,正面
1519,_,服帖,使用体验,正面
1520,清洁能力,很好,功效,正面
1520,味道,挺好闻,气味,正面
1520,_,挺好用的,使用体验,正面
1521,_,不喜欢,整体,负面
1521,_,很紧绷,使用体验,负面
1521,味道,不好,气味,负面
1522,_,非常好,整体,正面
1522,_,推荐购买,整体,正面
1523,_,挺不错的,整体,正面
1523,_,很细腻,使用体验,正面
1523,_,很自然,功效,正面
1524,_,很好用,整体,正面
1524,_,水嫩,使用体验,正面
1524,_,光泽,使用体验,正面
1524,_,不错,整体,正面
1524,_,超值,价格,正面
1525,_,挺好,整体,正面
1525,_,是正品,真伪,正面
1525,_,还送了替换装,服务,正面
1526,活动,_,价格,正面
1526,_,不错的,整体,正面
1527,产品,好用,使用体验,正面
1527,_,好用,整体,正面
1527,_,还回光顾的,服务,正面
1528,活动,便宜,价格,正面
1528,_,很好用,整体,正面
1528,_,下次再买,整体,正面
1529,_,效果不错,整体,正面
1529,_,一直在**购买,整体,正面
1530,_,非常不错,整体,正面
1530,_,很喜欢,整体,正面
1531,_,很好,整体,正面
1531,物流,给了,物流,正面
1531,_,不错,整体,正面
1532,_,用完太白了,功效,负面
1532,_,涂的很少的一点点都不行,使用体验,负面
1533,_,挺好的,整体,正面
1533,精华液,很多,成分,正面
1534,_,还可以,整体,正面
1535,包装,完好,包装,正面
1535,_,跟图片上的差不多,整体,中性
1536,_,很喜欢,整体,正面
1536,_,不错,整体,正面
1537,_,美妆博主推荐,其他,正面
1537,_,成分安全,成分,正面
1537,补湿效果,还可以,功效,正面
1537,_,值得一试,整体,正面
1538,_,非常好用,整体,正面
1538,_,不紧绷,使用体验,正面
1538,_,放心购买,整体,正面
1539,_,很滋润,使用体验,正面
1539,_,很自然,功效,正面
1539,_,挺满意,整体,正面
1540,送货,很快,物流,正面
1540,快递师傅,很耐心,服务,正面
1541,味道,不错很好闻,气味,正面
1542,_,不错,整体,正面
1542,_,还会再买,整体,正面
1542,_,给力,整体,正面
1543,_,伪劣品,真伪,负面
1544,头发,油的更快了,使用体验,负面
1545,价格,很实惠,价格,正面
1545,_,体验不错,使用体验,正面
1546,_,还可以,整体,正面
1546,小的,_,尺寸,中性
1546,粉扑,没有粉扑,使用体验,负面
1547,_,物美价廉,整体,正面
1548,_,用的不错哦,整体,正面
1548,_,物美价廉,价格,正面
1549,物流,很快,物流,正面
1549,_,最让我想不到的是居然那么大一瓶卸妆水,整体,正面
1550,_,好用,整体,正面
1550,_,挺好用的,整体,正面
1550,_,挺好的,整体,正面
1550,_,打折,价格,中性
1551,_,质量不错,整体,正面
1551,_,赠送了替换装,其他,正面
1551,_,超级划算,价格,正面
1552,_,非常好用,整体,正面
1552,_,服帖,使用体验,正面
1552,_,提亮肤色,功效,正面
1552,_,推荐,整体,正面
1553,_,不错,整体,正面
1553,_,一直都在用,整体,正面
1554,_,不错,整体,正面
1554,_,质量不错,整体,正面
1555,_,挺好的,整体,正面
1555,_,一直用这个牌子的化妆品,整体,正面
1556,_,不错,整体,正面
1556,_,支持***小哥哥,整体,正面
1557,_,还可以,整体,正面
1558,_,还可以,整体,正面
1558,_,便宜,价格,正面
1559,_,温和的,使用体验,正面
1560,_,还不错,整体,正面
1560,_,很保湿,功效,正面
1560,价格,很实惠,价格,正面
1560,_,用着好,使用体验,正面
1560,_,好评,整体,正面
1561,_,好用,整体,正面
1561,_,很喜欢,整体,正面
1562,_,不错,整体,正面
1563,第二天,收到了,物流,正面
1563,隔离,非常好的,整体,正面
1564,东西,放心,真伪,正面
1564,配送,很快,物流,正面
1565,_,还不错,整体,正面
1566,_,不错,整体,正面
1566,_,好使,使用体验,正面
1566,_,挺好,整体,正面
1567,_,不油腻,使用体验,正面
1567,_,很好上妆,使用体验,正面
1567,_,擦一天都不油腻,使用体验,正面
1567,_,喜欢,整体,正面
1568,包装,换了新包装,包装,中性
1568,颜值,不错,整体,正面
1568,送货,送货快,物流,正面
1568,服务,服务好,服务,正面
1568,质量,质量不错,整体,正面
1568,_,一如既往地支持,整体,正面
1569,_,挺好用的,使用体验,正面
1570,_,好评,整体,正面
1570,_,免费申请,价格,正面
1571,商品质量,好,整体,正面
1571,物流,快,物流,正面
1572,味道,不是很喜欢,气味,负面
1572,肤感,不错,使用体验,正面
1572,_,很值,价格,正面
1572,_,买买买,整体,正面
1573,_,挺不错的,整体,正面
1574,_,特别好,整体,正面
1574,_,一直用,使用体验,中性
1575,_,辣眼睛,使用体验,负面
1576,_,很满意,整体,正面
1576,快递小哥速度,杠杠滴,物流,正面
1576,态度,不错,物流,正面
1577,_,没有,使用体验,正面
1577,_,挺补水的,功效,正面
1577,_,看好,整体,正面
1578,_,不知道效果好不好,整体,中性
1578,_,应该是真的吧,真伪,中性
1579,_,用了一下很不错,整体,正面
1579,_,值得购买,整体,正面
1580,_,感觉还可以,整体,正面
1580,_,应该是正品,真伪,中性
1580,赠品,很多,价格,正面
1581,_,还不错,整体,正面
1581,_,很懒很懒,整体,负面
1581,_,一般,整体,中性
1582,保湿补水,_,功效,正面
1582,_,值得信赖,整体,正面
1583,_,非常好,整体,正面
1583,_,物超所值,价格,正面
1584,_,还不错,整体,正面
1584,_,方便快捷,服务,正面
1585,_,非常不错,整体,正面
1585,T区比暗黄,明显效果,功效,正面
1585,_,不容易脱妆,使用体验,正面
1586,商家还赠了几贴,很实惠,价格,正面
1586,_,挺划算的,价格,正面
1586,_,用着好的话还会继续购买的,整体,正面
1587,_,挺好的,整体,正面
1587,_,效果还是不错的,功效,正面
1587,_,比较水润,使用体验,正面
1587,_,不油腻,使用体验,正面
1587,_,很清爽,使用体验,正面
1588,_,非常好用,整体,正面
1588,质量,一如既往的好,整体,正面
1589,_,效果非常棒,整体,正面
1589,_,嫩嫩的,使用体验,正面
1590,_,很好闻,气味,正面
1590,_,变得白皙一些,功效,正面
1590,_,推荐,整体,正面
1591,_,总体还可以,整体,中性
1591,_,值得购买,整体,正面
1591,_,有点干,使用体验,负面
1592,_,很喜欢,整体,正面
1592,味道,很淡,气味,正面
1592,味道,不厚重,气味,正面
1592,价格,不贵,价格,正面
1592,_,淡淡的亮,整体,正面
1593,_,一般,整体,中性
1593,_,保持时间比较短,使用体验,负面
1593,_,保湿还行,功效,中性
1593,_,没有浮粉,使用体验,正面
1594,卸妆,挺干净的,功效,正面
1594,_,满意,整体,正面
1595,_,还可以,整体,正面
1596,_,很划算,价格,正面
1596,补水,_,功效,中性
1597,量,挺多的,其他,正面
1597,_,质量怎么样待追评,整体,中性
1598,_,挺好的,整体,正面
1598,价格,便宜,价格,正面
1599,精华液,没有我在实体店多,成分,负面
1599,_,有点小失望,整体,负面
1600,价格,价格美丽,价格,正面
1600,_,很温和,使用体验,正面
1601,价格,其实和平时也差不多,价格,中性
1601,_,还行吧,整体,中性
1602,价格,便宜,价格,正面
1602,性价比,一般,整体,中性
1603,_,不错的,整体,正面
1603,_,也自然,使用体验,正面
1603,遮瑕效果,不错,功效,正面
1603,海绵,会有一点脱落,使用体验,负面
1604,物流,快,物流,正面
1604,_,价格便宜,价格,正面
1604,_,送了很多东西,服务,正面
1605,_,非常好,整体,正面
1605,_,用起来非常滋润,使用体验,正面
1605,_,又遮瑕,功效,正面
1605,_,还有淡淡的香味,气味,正面
1606,_,非常好用,整体,正面
1606,_,提亮效果明显,功效,正面
1606,_,不卡粉,使用体验,正面
1606,_,特别服帖,使用体验,正面
1606,_,值得拥有,整体,正面
1607,_,还行,整体,正面
1607,香味,淡些会更好,气味,中性
1608,快递,很快,物流,正面
1608,_,还没有用,整体,中性
1609,_,脸上起了一层小痘痘,使用体验,负面
1610,这款,主打品,整体,中性
1610,之前买的粉瓶,更滋润,使用体验,正面
1610,这个,比较稀,使用体验,负面
1611,_,很好用的,整体,正面
1611,_,很滋润,使用体验,正面
1611,_,是我想要的,整体,正面
1612,外壳,软趴趴,包装,负面
1612,外壳,设计有问题,包装,负面
1612,外壳,又瘦又长,包装,负面
1612,_,放都不好放,使用体验,负面
1613,水挺多,还不错,使用体验,正面
1613,算是2.1一片,_,价格,中性
1614,_,挺喜欢,整体,正面
1615,_,真心不错,整体,正面
1615,_,值得购买,整体,正面
1616,在实体店买的一样,_,整体,正面
1616,_,滋润,功效,正面
1616,_,服帖,使用体验,正面
1616,卖家赠送了更多东西,_,价格,正面
1616,精油皂,_,其他,正面
1616,_,好可爱,整体,正面
1616,_,以后还会来,整体,正面
1617,_,非常的不错,整体,正面
1617,_,送的东西也很多,价格,正面
1617,_,有淡淡的清香,气味,正面
1618,隔离效果,特别高,功效,正面
1618,_,很水润,使用体验,正面
1619,_,不错,整体,正面
1619,_,还送了2个替换芯,服务,正面
1619,_,用过之后再来评价,使用体验,中性
1620,_,用起来很不错,使用体验,正面
1620,_,量也很足,使用体验,正面
1620,出水口,设计的很棒,其他,正面
1621,_,感觉很好,整体,正面
1621,_,很热心,服务,正面
1621,_,体贴入微,服务,正面
1621,_,送了一个面膜盒,整体,正面
1622,_,还可以,整体,正面
1622,_,感觉好小,整体,负面
1623,送了两个替换装,超级划算,价格,正面
1623,颜色,很自然,功效,正面
1623,_,喜欢,整体,正面
1624,_,很持久,使用体验,正面
1624,_,挺舒服,使用体验,正面
1625,_,还不错的,整体,正面
1625,_,一直在用,整体,正面
1626,_,看着都高大上,整体,正面
1626,_,很精致,整体,正面
1626,_,送了好多东西,整体,正面
1627,_,很好用,整体,正面
1627,_,第二次购买,整体,正面
1627,_,帮别人买了,整体,正面
1627,_,还会回购,整体,正面
1628,清洁能力,一般般吧,功效,负面
1629,_,很好,整体,正面
1629,_,物有所值,整体,正面
1630,洗面奶,那么轻的，像水一样的,使用体验,负面
1630,洗面奶,是不是假的,真伪,负面
1631,_,好用好用,整体,正面
1631,物流配送服务,非常好,服务,正面
1631,包装,升级,包装,正面
1631,品质,不变,整体,正面
1632,_,物超所值,价格,正面
1632,_,棒棒哒,整体,正面
1633,_,很好用的,使用体验,正面
1633,_,和正品店里买的一样的,真伪,正面
1633,_,我很喜欢,整体,正面
1634,_,挺好用的,整体,正面
1635,_,好用的,整体,正面
1635,_,很合适,价格,正面
1635,_,一天就到,物流,正面
1635,_,喜欢,整体,正面
1636,口红颜色,不喜欢,其他,负面
1637,_,非常喜欢,整体,正面
1637,_,一直用很好,整体,正面
1637,性价比,高,价格,正面
1637,_,值得购买,整体,正面
1638,_,好用,整体,正面
1638,_,滑滑的,使用体验,正面
1639,物流,超快,物流,正面
1639,产品质量,信得过,整体,正面
1639,_,会一直支持关注下去,整体,正面
1640,物流,很快,物流,正面
1640,_,非常好,整体,正面
1640,_,很满意,整体,正面
1640,_,不错,整体,正面
1640,_,还会买的,整体,正面
1641,_,非常喜欢,整体,正面
1642,面膜,真的很便宜,价格,正面
1642,_,很划算,整体,正面
1643,_,好用,整体,正面
1644,_,超级棒超级棒,整体,正面
1644,补水,超级棒超级棒,功效,正面
1644,_,是我想要的,整体,正面
1645,_,好用,整体,正面
1645,_,不卡粉,使用体验,正面
1645,_,自然,功效,正面
1646,物流,快,物流,正面
1646,包装,好,包装,正面
1647,颜色,很好,其他,正面
1647,_,不觉得干,使用体验,正面
1647,_,很容易划开,使用体验,正面
1648,_,还没用,整体,中性
1648,物流,挺快的,物流,正面
1649,_,划算,价格,正面
1649,_,没礼物,服务,负面
1650,_,不错,整体,正面
1650,_,挺好用的,整体,正面
1651,_,很适合我,整体,正面
1651,_,不卡粉,使用体验,正面
1652,_,非常好,整体,正面
1652,_,很喜欢,整体,正面
1652,香,淡淡的,气味,正面
1653,_,好用,整体,正面
1653,味道,特别喜欢,气味,正面
1653,_,没有送小样,服务,负面
1654,性价比,很高,价格,正面
1654,_,很好用,整体,正面
1654,双十一价格,超级优惠,价格,正面
1654,_,很满意,整体,正面
1655,_,很温和,使用体验,正面
1655,_,痘痘肌一点都不怕,使用体验,正面
1656,_,很好用,整体,正面
1657,_,不错！,整体,正面
1657,_,很好用！,整体,正面
1657,皮肤很亮,很亮,功效,正面
1657,_,很不错！,整体,正面
1658,_,真的不错,整体,正面
1658,_,放心购买,整体,正面
1659,_,便宜,价格,正面
1659,_,好用,整体,正面
1660,_,还行吧,整体,中性
1660,_,一分钱一分货,价格,中性
1661,价格,很实惠,价格,正面
1661,_,还可以,整体,正面
1662,不补水效果,很棒,功效,正面
1663,_,不错的,整体,正面
1663,价格,便宜,价格,正面
1663,_,相当不错,整体,正面
1664,_,好白哦,功效,正面
1664,_,太假面了,使用体验,负面
1664,_,想退了,整体,负面
1664,在线客服,不管,服务,负面
1664,_,郁闷了,整体,负面
1665,_,很棒的产品,整体,正面
1665,_,绝对好用,整体,正面
1666,_,很保湿,使用体验,正面
1666,_,味道很好闻,气味,正面
1666,_,不错,整体,正面
1667,_,不错,整体,正面
1667,_,值得购买,整体,正面
1668,价格,实惠,价格,正面
1668,_,有点少,其他,负面
1669,_,很舒服,使用体验,正面
1669,_,不紧绷,使用体验,正面
1669,_,不错的,整体,正面
1669,_,喜欢,整体,正面
1670,_,很给力,物流,正面
1670,_,很香,气味,正面
1671,_,不错,整体,正面
1671,_,不油腻,使用体验,正面
1671,_,润润的,使用体验,正面
1672,_,还不错,整体,正面
1672,_,不卡粉,使用体验,正面
